id,Class
117732,0.5
117733,0.5
117734,0.5
117735,0.5
117736,0.5
117737,0.5
117738,0.5
117739,0.5
117740,0.5
117741,0.5
117742,0.5
117743,0.5
117744,0.5
117745,0.5
117746,0.5
117747,0.5
117748,0.5
117749,0.5
117750,0.5
117751,0.5
117752,0.5
117753,0.5
117754,0.5
117755,0.5
117756,0.5
117757,0.5
117758,0.5
117759,0.5
117760,0.5
117761,0.5
117762,0.5
117763,0.5
117764,0.5
117765,0.5
117766,0.5
117767,0.5
117768,0.5
117769,0.5
117770,0.5
117771,0.5
117772,0.5
117773,0.5
117774,0.5
117775,0.5
117776,0.5
117777,0.5
117778,0.5
117779,0.5
117780,0.5
117781,0.5
117782,0.5
117783,0.5
117784,0.5
117785,0.5
117786,0.5
117787,0.5
117788,0.5
117789,0.5
117790,0.5
117791,0.5
117792,0.5
117793,0.5
117794,0.5
117795,0.5
117796,0.5
117797,0.5
117798,0.5
117799,0.5
117800,0.5
117801,0.5
117802,0.5
117803,0.5
117804,0.5
117805,0.5
117806,0.5
117807,0.5
117808,0.5
117809,0.5
117810,0.5
117811,0.5
117812,0.5
117813,0.5
117814,0.5
117815,0.5
117816,0.5
117817,0.5
117818,0.5
117819,0.5
117820,0.5
117821,0.5
117822,0.5
117823,0.5
117824,0.5
117825,0.5
117826,0.5
117827,0.5
117828,0.5
117829,0.5
117830,0.5
117831,0.5
117832,0.5
117833,0.5
117834,0.5
117835,0.5
117836,0.5
117837,0.5
117838,0.5
117839,0.5
117840,0.5
117841,0.5
117842,0.5
117843,0.5
117844,0.5
117845,0.5
117846,0.5
117847,0.5
117848,0.5
117849,0.5
117850,0.5
117851,0.5
117852,0.5
117853,0.5
117854,0.5
117855,0.5
117856,0.5
117857,0.5
117858,0.5
117859,0.5
117860,0.5
117861,0.5
117862,0.5
117863,0.5
117864,0.5
117865,0.5
117866,0.5
117867,0.5
117868,0.5
117869,0.5
117870,0.5
117871,0.5
117872,0.5
117873,0.5
117874,0.5
117875,0.5
117876,0.5
117877,0.5
117878,0.5
117879,0.5
117880,0.5
117881,0.5
117882,0.5
117883,0.5
117884,0.5
117885,0.5
117886,0.5
117887,0.5
117888,0.5
117889,0.5
117890,0.5
117891,0.5
117892,0.5
117893,0.5
117894,0.5
117895,0.5
117896,0.5
117897,0.5
117898,0.5
117899,0.5
117900,0.5
117901,0.5
117902,0.5
117903,0.5
117904,0.5
117905,0.5
117906,0.5
117907,0.5
117908,0.5
117909,0.5
117910,0.5
117911,0.5
117912,0.5
117913,0.5
117914,0.5
117915,0.5
117916,0.5
117917,0.5
117918,0.5
117919,0.5
117920,0.5
117921,0.5
117922,0.5
117923,0.5
117924,0.5
117925,0.5
117926,0.5
117927,0.5
117928,0.5
117929,0.5
117930,0.5
117931,0.5
117932,0.5
117933,0.5
117934,0.5
117935,0.5
117936,0.5
117937,0.5
117938,0.5
117939,0.5
117940,0.5
117941,0.5
117942,0.5
117943,0.5
117944,0.5
117945,0.5
117946,0.5
117947,0.5
117948,0.5
117949,0.5
117950,0.5
117951,0.5
117952,0.5
117953,0.5
117954,0.5
117955,0.5
117956,0.5
117957,0.5
117958,0.5
117959,0.5
117960,0.5
117961,0.5
117962,0.5
117963,0.5
117964,0.5
117965,0.5
117966,0.5
117967,0.5
117968,0.5
117969,0.5
117970,0.5
117971,0.5
117972,0.5
117973,0.5
117974,0.5
117975,0.5
117976,0.5
117977,0.5
117978,0.5
117979,0.5
117980,0.5
117981,0.5
117982,0.5
117983,0.5
117984,0.5
117985,0.5
117986,0.5
117987,0.5
117988,0.5
117989,0.5
117990,0.5
117991,0.5
117992,0.5
117993,0.5
117994,0.5
117995,0.5
117996,0.5
117997,0.5
117998,0.5
117999,0.5
118000,0.5
118001,0.5
118002,0.5
118003,0.5
118004,0.5
118005,0.5
118006,0.5
118007,0.5
118008,0.5
118009,0.5
118010,0.5
118011,0.5
118012,0.5
118013,0.5
118014,0.5
118015,0.5
118016,0.5
118017,0.5
118018,0.5
118019,0.5
118020,0.5
118021,0.5
118022,0.5
118023,0.5
118024,0.5
118025,0.5
118026,0.5
118027,0.5
118028,0.5
118029,0.5
118030,0.5
118031,0.5
118032,0.5
118033,0.5
118034,0.5
118035,0.5
118036,0.5
118037,0.5
118038,0.5
118039,0.5
118040,0.5
118041,0.5
118042,0.5
118043,0.5
118044,0.5
118045,0.5
118046,0.5
118047,0.5
118048,0.5
118049,0.5
118050,0.5
118051,0.5
118052,0.5
118053,0.5
118054,0.5
118055,0.5
118056,0.5
118057,0.5
118058,0.5
118059,0.5
118060,0.5
118061,0.5
118062,0.5
118063,0.5
118064,0.5
118065,0.5
118066,0.5
118067,0.5
118068,0.5
118069,0.5
118070,0.5
118071,0.5
118072,0.5
118073,0.5
118074,0.5
118075,0.5
118076,0.5
118077,0.5
118078,0.5
118079,0.5
118080,0.5
118081,0.5
118082,0.5
118083,0.5
118084,0.5
118085,0.5
118086,0.5
118087,0.5
118088,0.5
118089,0.5
118090,0.5
118091,0.5
118092,0.5
118093,0.5
118094,0.5
118095,0.5
118096,0.5
118097,0.5
118098,0.5
118099,0.5
118100,0.5
118101,0.5
118102,0.5
118103,0.5
118104,0.5
118105,0.5
118106,0.5
118107,0.5
118108,0.5
118109,0.5
118110,0.5
118111,0.5
118112,0.5
118113,0.5
118114,0.5
118115,0.5
118116,0.5
118117,0.5
118118,0.5
118119,0.5
118120,0.5
118121,0.5
118122,0.5
118123,0.5
118124,0.5
118125,0.5
118126,0.5
118127,0.5
118128,0.5
118129,0.5
118130,0.5
118131,0.5
118132,0.5
118133,0.5
118134,0.5
118135,0.5
118136,0.5
118137,0.5
118138,0.5
118139,0.5
118140,0.5
118141,0.5
118142,0.5
118143,0.5
118144,0.5
118145,0.5
118146,0.5
118147,0.5
118148,0.5
118149,0.5
118150,0.5
118151,0.5
118152,0.5
118153,0.5
118154,0.5
118155,0.5
118156,0.5
118157,0.5
118158,0.5
118159,0.5
118160,0.5
118161,0.5
118162,0.5
118163,0.5
118164,0.5
118165,0.5
118166,0.5
118167,0.5
118168,0.5
118169,0.5
118170,0.5
118171,0.5
118172,0.5
118173,0.5
118174,0.5
118175,0.5
118176,0.5
118177,0.5
118178,0.5
118179,0.5
118180,0.5
118181,0.5
118182,0.5
118183,0.5
118184,0.5
118185,0.5
118186,0.5
118187,0.5
118188,0.5
118189,0.5
118190,0.5
118191,0.5
118192,0.5
118193,0.5
118194,0.5
118195,0.5
118196,0.5
118197,0.5
118198,0.5
118199,0.5
118200,0.5
118201,0.5
118202,0.5
118203,0.5
118204,0.5
118205,0.5
118206,0.5
118207,0.5
118208,0.5
118209,0.5
118210,0.5
118211,0.5
118212,0.5
118213,0.5
118214,0.5
118215,0.5
118216,0.5
118217,0.5
118218,0.5
118219,0.5
118220,0.5
118221,0.5
118222,0.5
118223,0.5
118224,0.5
118225,0.5
118226,0.5
118227,0.5
118228,0.5
118229,0.5
118230,0.5
118231,0.5
118232,0.5
118233,0.5
118234,0.5
118235,0.5
118236,0.5
118237,0.5
118238,0.5
118239,0.5
118240,0.5
118241,0.5
118242,0.5
118243,0.5
118244,0.5
118245,0.5
118246,0.5
118247,0.5
118248,0.5
118249,0.5
118250,0.5
118251,0.5
118252,0.5
118253,0.5
118254,0.5
118255,0.5
118256,0.5
118257,0.5
118258,0.5
118259,0.5
118260,0.5
118261,0.5
118262,0.5
118263,0.5
118264,0.5
118265,0.5
118266,0.5
118267,0.5
118268,0.5
118269,0.5
118270,0.5
118271,0.5
118272,0.5
118273,0.5
118274,0.5
118275,0.5
118276,0.5
118277,0.5
118278,0.5
118279,0.5
118280,0.5
118281,0.5
118282,0.5
118283,0.5
118284,0.5
118285,0.5
118286,0.5
118287,0.5
118288,0.5
118289,0.5
118290,0.5
118291,0.5
118292,0.5
118293,0.5
118294,0.5
118295,0.5
118296,0.5
118297,0.5
118298,0.5
118299,0.5
118300,0.5
118301,0.5
118302,0.5
118303,0.5
118304,0.5
118305,0.5
118306,0.5
118307,0.5
118308,0.5
118309,0.5
118310,0.5
118311,0.5
118312,0.5
118313,0.5
118314,0.5
118315,0.5
118316,0.5
118317,0.5
118318,0.5
118319,0.5
118320,0.5
118321,0.5
118322,0.5
118323,0.5
118324,0.5
118325,0.5
118326,0.5
118327,0.5
118328,0.5
118329,0.5
118330,0.5
118331,0.5
118332,0.5
118333,0.5
118334,0.5
118335,0.5
118336,0.5
118337,0.5
118338,0.5
118339,0.5
118340,0.5
118341,0.5
118342,0.5
118343,0.5
118344,0.5
118345,0.5
118346,0.5
118347,0.5
118348,0.5
118349,0.5
118350,0.5
118351,0.5
118352,0.5
118353,0.5
118354,0.5
118355,0.5
118356,0.5
118357,0.5
118358,0.5
118359,0.5
118360,0.5
118361,0.5
118362,0.5
118363,0.5
118364,0.5
118365,0.5
118366,0.5
118367,0.5
118368,0.5
118369,0.5
118370,0.5
118371,0.5
118372,0.5
118373,0.5
118374,0.5
118375,0.5
118376,0.5
118377,0.5
118378,0.5
118379,0.5
118380,0.5
118381,0.5
118382,0.5
118383,0.5
118384,0.5
118385,0.5
118386,0.5
118387,0.5
118388,0.5
118389,0.5
118390,0.5
118391,0.5
118392,0.5
118393,0.5
118394,0.5
118395,0.5
118396,0.5
118397,0.5
118398,0.5
118399,0.5
118400,0.5
118401,0.5
118402,0.5
118403,0.5
118404,0.5
118405,0.5
118406,0.5
118407,0.5
118408,0.5
118409,0.5
118410,0.5
118411,0.5
118412,0.5
118413,0.5
118414,0.5
118415,0.5
118416,0.5
118417,0.5
118418,0.5
118419,0.5
118420,0.5
118421,0.5
118422,0.5
118423,0.5
118424,0.5
118425,0.5
118426,0.5
118427,0.5
118428,0.5
118429,0.5
118430,0.5
118431,0.5
118432,0.5
118433,0.5
118434,0.5
118435,0.5
118436,0.5
118437,0.5
118438,0.5
118439,0.5
118440,0.5
118441,0.5
118442,0.5
118443,0.5
118444,0.5
118445,0.5
118446,0.5
118447,0.5
118448,0.5
118449,0.5
118450,0.5
118451,0.5
118452,0.5
118453,0.5
118454,0.5
118455,0.5
118456,0.5
118457,0.5
118458,0.5
118459,0.5
118460,0.5
118461,0.5
118462,0.5
118463,0.5
118464,0.5
118465,0.5
118466,0.5
118467,0.5
118468,0.5
118469,0.5
118470,0.5
118471,0.5
118472,0.5
118473,0.5
118474,0.5
118475,0.5
118476,0.5
118477,0.5
118478,0.5
118479,0.5
118480,0.5
118481,0.5
118482,0.5
118483,0.5
118484,0.5
118485,0.5
118486,0.5
118487,0.5
118488,0.5
118489,0.5
118490,0.5
118491,0.5
118492,0.5
118493,0.5
118494,0.5
118495,0.5
118496,0.5
118497,0.5
118498,0.5
118499,0.5
118500,0.5
118501,0.5
118502,0.5
118503,0.5
118504,0.5
118505,0.5
118506,0.5
118507,0.5
118508,0.5
118509,0.5
118510,0.5
118511,0.5
118512,0.5
118513,0.5
118514,0.5
118515,0.5
118516,0.5
118517,0.5
118518,0.5
118519,0.5
118520,0.5
118521,0.5
118522,0.5
118523,0.5
118524,0.5
118525,0.5
118526,0.5
118527,0.5
118528,0.5
118529,0.5
118530,0.5
118531,0.5
118532,0.5
118533,0.5
118534,0.5
118535,0.5
118536,0.5
118537,0.5
118538,0.5
118539,0.5
118540,0.5
118541,0.5
118542,0.5
118543,0.5
118544,0.5
118545,0.5
118546,0.5
118547,0.5
118548,0.5
118549,0.5
118550,0.5
118551,0.5
118552,0.5
118553,0.5
118554,0.5
118555,0.5
118556,0.5
118557,0.5
118558,0.5
118559,0.5
118560,0.5
118561,0.5
118562,0.5
118563,0.5
118564,0.5
118565,0.5
118566,0.5
118567,0.5
118568,0.5
118569,0.5
118570,0.5
118571,0.5
118572,0.5
118573,0.5
118574,0.5
118575,0.5
118576,0.5
118577,0.5
118578,0.5
118579,0.5
118580,0.5
118581,0.5
118582,0.5
118583,0.5
118584,0.5
118585,0.5
118586,0.5
118587,0.5
118588,0.5
118589,0.5
118590,0.5
118591,0.5
118592,0.5
118593,0.5
118594,0.5
118595,0.5
118596,0.5
118597,0.5
118598,0.5
118599,0.5
118600,0.5
118601,0.5
118602,0.5
118603,0.5
118604,0.5
118605,0.5
118606,0.5
118607,0.5
118608,0.5
118609,0.5
118610,0.5
118611,0.5
118612,0.5
118613,0.5
118614,0.5
118615,0.5
118616,0.5
118617,0.5
118618,0.5
118619,0.5
118620,0.5
118621,0.5
118622,0.5
118623,0.5
118624,0.5
118625,0.5
118626,0.5
118627,0.5
118628,0.5
118629,0.5
118630,0.5
118631,0.5
118632,0.5
118633,0.5
118634,0.5
118635,0.5
118636,0.5
118637,0.5
118638,0.5
118639,0.5
118640,0.5
118641,0.5
118642,0.5
118643,0.5
118644,0.5
118645,0.5
118646,0.5
118647,0.5
118648,0.5
118649,0.5
118650,0.5
118651,0.5
118652,0.5
118653,0.5
118654,0.5
118655,0.5
118656,0.5
118657,0.5
118658,0.5
118659,0.5
118660,0.5
118661,0.5
118662,0.5
118663,0.5
118664,0.5
118665,0.5
118666,0.5
118667,0.5
118668,0.5
118669,0.5
118670,0.5
118671,0.5
118672,0.5
118673,0.5
118674,0.5
118675,0.5
118676,0.5
118677,0.5
118678,0.5
118679,0.5
118680,0.5
118681,0.5
118682,0.5
118683,0.5
118684,0.5
118685,0.5
118686,0.5
118687,0.5
118688,0.5
118689,0.5
118690,0.5
118691,0.5
118692,0.5
118693,0.5
118694,0.5
118695,0.5
118696,0.5
118697,0.5
118698,0.5
118699,0.5
118700,0.5
118701,0.5
118702,0.5
118703,0.5
118704,0.5
118705,0.5
118706,0.5
118707,0.5
118708,0.5
118709,0.5
118710,0.5
118711,0.5
118712,0.5
118713,0.5
118714,0.5
118715,0.5
118716,0.5
118717,0.5
118718,0.5
118719,0.5
118720,0.5
118721,0.5
118722,0.5
118723,0.5
118724,0.5
118725,0.5
118726,0.5
118727,0.5
118728,0.5
118729,0.5
118730,0.5
118731,0.5
118732,0.5
118733,0.5
118734,0.5
118735,0.5
118736,0.5
118737,0.5
118738,0.5
118739,0.5
118740,0.5
118741,0.5
118742,0.5
118743,0.5
118744,0.5
118745,0.5
118746,0.5
118747,0.5
118748,0.5
118749,0.5
118750,0.5
118751,0.5
118752,0.5
118753,0.5
118754,0.5
118755,0.5
118756,0.5
118757,0.5
118758,0.5
118759,0.5
118760,0.5
118761,0.5
118762,0.5
118763,0.5
118764,0.5
118765,0.5
118766,0.5
118767,0.5
118768,0.5
118769,0.5
118770,0.5
118771,0.5
118772,0.5
118773,0.5
118774,0.5
118775,0.5
118776,0.5
118777,0.5
118778,0.5
118779,0.5
118780,0.5
118781,0.5
118782,0.5
118783,0.5
118784,0.5
118785,0.5
118786,0.5
118787,0.5
118788,0.5
118789,0.5
118790,0.5
118791,0.5
118792,0.5
118793,0.5
118794,0.5
118795,0.5
118796,0.5
118797,0.5
118798,0.5
118799,0.5
118800,0.5
118801,0.5
118802,0.5
118803,0.5
118804,0.5
118805,0.5
118806,0.5
118807,0.5
118808,0.5
118809,0.5
118810,0.5
118811,0.5
118812,0.5
118813,0.5
118814,0.5
118815,0.5
118816,0.5
118817,0.5
118818,0.5
118819,0.5
118820,0.5
118821,0.5
118822,0.5
118823,0.5
118824,0.5
118825,0.5
118826,0.5
118827,0.5
118828,0.5
118829,0.5
118830,0.5
118831,0.5
118832,0.5
118833,0.5
118834,0.5
118835,0.5
118836,0.5
118837,0.5
118838,0.5
118839,0.5
118840,0.5
118841,0.5
118842,0.5
118843,0.5
118844,0.5
118845,0.5
118846,0.5
118847,0.5
118848,0.5
118849,0.5
118850,0.5
118851,0.5
118852,0.5
118853,0.5
118854,0.5
118855,0.5
118856,0.5
118857,0.5
118858,0.5
118859,0.5
118860,0.5
118861,0.5
118862,0.5
118863,0.5
118864,0.5
118865,0.5
118866,0.5
118867,0.5
118868,0.5
118869,0.5
118870,0.5
118871,0.5
118872,0.5
118873,0.5
118874,0.5
118875,0.5
118876,0.5
118877,0.5
118878,0.5
118879,0.5
118880,0.5
118881,0.5
118882,0.5
118883,0.5
118884,0.5
118885,0.5
118886,0.5
118887,0.5
118888,0.5
118889,0.5
118890,0.5
118891,0.5
118892,0.5
118893,0.5
118894,0.5
118895,0.5
118896,0.5
118897,0.5
118898,0.5
118899,0.5
118900,0.5
118901,0.5
118902,0.5
118903,0.5
118904,0.5
118905,0.5
118906,0.5
118907,0.5
118908,0.5
118909,0.5
118910,0.5
118911,0.5
118912,0.5
118913,0.5
118914,0.5
118915,0.5
118916,0.5
118917,0.5
118918,0.5
118919,0.5
118920,0.5
118921,0.5
118922,0.5
118923,0.5
118924,0.5
118925,0.5
118926,0.5
118927,0.5
118928,0.5
118929,0.5
118930,0.5
118931,0.5
118932,0.5
118933,0.5
118934,0.5
118935,0.5
118936,0.5
118937,0.5
118938,0.5
118939,0.5
118940,0.5
118941,0.5
118942,0.5
118943,0.5
118944,0.5
118945,0.5
118946,0.5
118947,0.5
118948,0.5
118949,0.5
118950,0.5
118951,0.5
118952,0.5
118953,0.5
118954,0.5
118955,0.5
118956,0.5
118957,0.5
118958,0.5
118959,0.5
118960,0.5
118961,0.5
118962,0.5
118963,0.5
118964,0.5
118965,0.5
118966,0.5
118967,0.5
118968,0.5
118969,0.5
118970,0.5
118971,0.5
118972,0.5
118973,0.5
118974,0.5
118975,0.5
118976,0.5
118977,0.5
118978,0.5
118979,0.5
118980,0.5
118981,0.5
118982,0.5
118983,0.5
118984,0.5
118985,0.5
118986,0.5
118987,0.5
118988,0.5
118989,0.5
118990,0.5
118991,0.5
118992,0.5
118993,0.5
118994,0.5
118995,0.5
118996,0.5
118997,0.5
118998,0.5
118999,0.5
119000,0.5
119001,0.5
119002,0.5
119003,0.5
119004,0.5
119005,0.5
119006,0.5
119007,0.5
119008,0.5
119009,0.5
119010,0.5
119011,0.5
119012,0.5
119013,0.5
119014,0.5
119015,0.5
119016,0.5
119017,0.5
119018,0.5
119019,0.5
119020,0.5
119021,0.5
119022,0.5
119023,0.5
119024,0.5
119025,0.5
119026,0.5
119027,0.5
119028,0.5
119029,0.5
119030,0.5
119031,0.5
119032,0.5
119033,0.5
119034,0.5
119035,0.5
119036,0.5
119037,0.5
119038,0.5
119039,0.5
119040,0.5
119041,0.5
119042,0.5
119043,0.5
119044,0.5
119045,0.5
119046,0.5
119047,0.5
119048,0.5
119049,0.5
119050,0.5
119051,0.5
119052,0.5
119053,0.5
119054,0.5
119055,0.5
119056,0.5
119057,0.5
119058,0.5
119059,0.5
119060,0.5
119061,0.5
119062,0.5
119063,0.5
119064,0.5
119065,0.5
119066,0.5
119067,0.5
119068,0.5
119069,0.5
119070,0.5
119071,0.5
119072,0.5
119073,0.5
119074,0.5
119075,0.5
119076,0.5
119077,0.5
119078,0.5
119079,0.5
119080,0.5
119081,0.5
119082,0.5
119083,0.5
119084,0.5
119085,0.5
119086,0.5
119087,0.5
119088,0.5
119089,0.5
119090,0.5
119091,0.5
119092,0.5
119093,0.5
119094,0.5
119095,0.5
119096,0.5
119097,0.5
119098,0.5
119099,0.5
119100,0.5
119101,0.5
119102,0.5
119103,0.5
119104,0.5
119105,0.5
119106,0.5
119107,0.5
119108,0.5
119109,0.5
119110,0.5
119111,0.5
119112,0.5
119113,0.5
119114,0.5
119115,0.5
119116,0.5
119117,0.5
119118,0.5
119119,0.5
119120,0.5
119121,0.5
119122,0.5
119123,0.5
119124,0.5
119125,0.5
119126,0.5
119127,0.5
119128,0.5
119129,0.5
119130,0.5
119131,0.5
119132,0.5
119133,0.5
119134,0.5
119135,0.5
119136,0.5
119137,0.5
119138,0.5
119139,0.5
119140,0.5
119141,0.5
119142,0.5
119143,0.5
119144,0.5
119145,0.5
119146,0.5
119147,0.5
119148,0.5
119149,0.5
119150,0.5
119151,0.5
119152,0.5
119153,0.5
119154,0.5
119155,0.5
119156,0.5
119157,0.5
119158,0.5
119159,0.5
119160,0.5
119161,0.5
119162,0.5
119163,0.5
119164,0.5
119165,0.5
119166,0.5
119167,0.5
119168,0.5
119169,0.5
119170,0.5
119171,0.5
119172,0.5
119173,0.5
119174,0.5
119175,0.5
119176,0.5
119177,0.5
119178,0.5
119179,0.5
119180,0.5
119181,0.5
119182,0.5
119183,0.5
119184,0.5
119185,0.5
119186,0.5
119187,0.5
119188,0.5
119189,0.5
119190,0.5
119191,0.5
119192,0.5
119193,0.5
119194,0.5
119195,0.5
119196,0.5
119197,0.5
119198,0.5
119199,0.5
119200,0.5
119201,0.5
119202,0.5
119203,0.5
119204,0.5
119205,0.5
119206,0.5
119207,0.5
119208,0.5
119209,0.5
119210,0.5
119211,0.5
119212,0.5
119213,0.5
119214,0.5
119215,0.5
119216,0.5
119217,0.5
119218,0.5
119219,0.5
119220,0.5
119221,0.5
119222,0.5
119223,0.5
119224,0.5
119225,0.5
119226,0.5
119227,0.5
119228,0.5
119229,0.5
119230,0.5
119231,0.5
119232,0.5
119233,0.5
119234,0.5
119235,0.5
119236,0.5
119237,0.5
119238,0.5
119239,0.5
119240,0.5
119241,0.5
119242,0.5
119243,0.5
119244,0.5
119245,0.5
119246,0.5
119247,0.5
119248,0.5
119249,0.5
119250,0.5
119251,0.5
119252,0.5
119253,0.5
119254,0.5
119255,0.5
119256,0.5
119257,0.5
119258,0.5
119259,0.5
119260,0.5
119261,0.5
119262,0.5
119263,0.5
119264,0.5
119265,0.5
119266,0.5
119267,0.5
119268,0.5
119269,0.5
119270,0.5
119271,0.5
119272,0.5
119273,0.5
119274,0.5
119275,0.5
119276,0.5
119277,0.5
119278,0.5
119279,0.5
119280,0.5
119281,0.5
119282,0.5
119283,0.5
119284,0.5
119285,0.5
119286,0.5
119287,0.5
119288,0.5
119289,0.5
119290,0.5
119291,0.5
119292,0.5
119293,0.5
119294,0.5
119295,0.5
119296,0.5
119297,0.5
119298,0.5
119299,0.5
119300,0.5
119301,0.5
119302,0.5
119303,0.5
119304,0.5
119305,0.5
119306,0.5
119307,0.5
119308,0.5
119309,0.5
119310,0.5
119311,0.5
119312,0.5
119313,0.5
119314,0.5
119315,0.5
119316,0.5
119317,0.5
119318,0.5
119319,0.5
119320,0.5
119321,0.5
119322,0.5
119323,0.5
119324,0.5
119325,0.5
119326,0.5
119327,0.5
119328,0.5
119329,0.5
119330,0.5
119331,0.5
119332,0.5
119333,0.5
119334,0.5
119335,0.5
119336,0.5
119337,0.5
119338,0.5
119339,0.5
119340,0.5
119341,0.5
119342,0.5
119343,0.5
119344,0.5
119345,0.5
119346,0.5
119347,0.5
119348,0.5
119349,0.5
119350,0.5
119351,0.5
119352,0.5
119353,0.5
119354,0.5
119355,0.5
119356,0.5
119357,0.5
119358,0.5
119359,0.5
119360,0.5
119361,0.5
119362,0.5
119363,0.5
119364,0.5
119365,0.5
119366,0.5
119367,0.5
119368,0.5
119369,0.5
119370,0.5
119371,0.5
119372,0.5
119373,0.5
119374,0.5
119375,0.5
119376,0.5
119377,0.5
119378,0.5
119379,0.5
119380,0.5
119381,0.5
119382,0.5
119383,0.5
119384,0.5
119385,0.5
119386,0.5
119387,0.5
119388,0.5
119389,0.5
119390,0.5
119391,0.5
119392,0.5
119393,0.5
119394,0.5
119395,0.5
119396,0.5
119397,0.5
119398,0.5
119399,0.5
119400,0.5
119401,0.5
119402,0.5
119403,0.5
119404,0.5
119405,0.5
119406,0.5
119407,0.5
119408,0.5
119409,0.5
119410,0.5
119411,0.5
119412,0.5
119413,0.5
119414,0.5
119415,0.5
119416,0.5
119417,0.5
119418,0.5
119419,0.5
119420,0.5
119421,0.5
119422,0.5
119423,0.5
119424,0.5
119425,0.5
119426,0.5
119427,0.5
119428,0.5
119429,0.5
119430,0.5
119431,0.5
119432,0.5
119433,0.5
119434,0.5
119435,0.5
119436,0.5
119437,0.5
119438,0.5
119439,0.5
119440,0.5
119441,0.5
119442,0.5
119443,0.5
119444,0.5
119445,0.5
119446,0.5
119447,0.5
119448,0.5
119449,0.5
119450,0.5
119451,0.5
119452,0.5
119453,0.5
119454,0.5
119455,0.5
119456,0.5
119457,0.5
119458,0.5
119459,0.5
119460,0.5
119461,0.5
119462,0.5
119463,0.5
119464,0.5
119465,0.5
119466,0.5
119467,0.5
119468,0.5
119469,0.5
119470,0.5
119471,0.5
119472,0.5
119473,0.5
119474,0.5
119475,0.5
119476,0.5
119477,0.5
119478,0.5
119479,0.5
119480,0.5
119481,0.5
119482,0.5
119483,0.5
119484,0.5
119485,0.5
119486,0.5
119487,0.5
119488,0.5
119489,0.5
119490,0.5
119491,0.5
119492,0.5
119493,0.5
119494,0.5
119495,0.5
119496,0.5
119497,0.5
119498,0.5
119499,0.5
119500,0.5
119501,0.5
119502,0.5
119503,0.5
119504,0.5
119505,0.5
119506,0.5
119507,0.5
119508,0.5
119509,0.5
119510,0.5
119511,0.5
119512,0.5
119513,0.5
119514,0.5
119515,0.5
119516,0.5
119517,0.5
119518,0.5
119519,0.5
119520,0.5
119521,0.5
119522,0.5
119523,0.5
119524,0.5
119525,0.5
119526,0.5
119527,0.5
119528,0.5
119529,0.5
119530,0.5
119531,0.5
119532,0.5
119533,0.5
119534,0.5
119535,0.5
119536,0.5
119537,0.5
119538,0.5
119539,0.5
119540,0.5
119541,0.5
119542,0.5
119543,0.5
119544,0.5
119545,0.5
119546,0.5
119547,0.5
119548,0.5
119549,0.5
119550,0.5
119551,0.5
119552,0.5
119553,0.5
119554,0.5
119555,0.5
119556,0.5
119557,0.5
119558,0.5
119559,0.5
119560,0.5
119561,0.5
